"orth_id"	"L1"	"meth"
"496"	"Pec..R07B..P08H"	"unmethylated_promoter"
"843"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4725"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4956"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3967"	"Pec..R07B..P08H"	"unmethylated_promoter"
"547"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1991"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4513"	"Pec..R07B..P08H"	"unmethylated_promoter"
"337"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2605"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2249"	"Pec..R07B..P08H"	"unmethylated_promoter"
"324"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3279"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4894"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4560"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2635"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2291"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2819"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1649"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3949"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4021"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1422"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2751"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3043"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3492"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3980"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3213"	"Pec..R07B..P08H"	"unmethylated_promoter"
"498"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1924"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1897"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3065"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2441"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2728"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4176"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3417"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1818"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4948"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1622"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2986"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2698"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3219"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2455"	"Pec..R07B..P08H"	"unmethylated_promoter"
"215"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2962"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3539"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2814"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1909"	"Pec..R07B..P08H"	"unmethylated_promoter"
"596"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1884"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2393"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2137"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1085"	"Pec..R07B..P08H"	"unmethylated_promoter"
"231"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3129"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1744"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1287"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2364"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1174"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4807"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1952"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1633"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1071"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4737"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2089"	"Pec..R07B..P08H"	"unmethylated_promoter"
"680"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2844"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3591"	"Pec..R07B..P08H"	"unmethylated_promoter"
"697"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3845"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2546"	"Pec..R07B..P08H"	"unmethylated_promoter"
"789"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3452"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2804"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2150"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2248"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1018"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4146"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3966"	"Pec..R07B..P08H"	"unmethylated_promoter"
"5032"	"Pec..R07B..P08H"	"unmethylated_promoter"
"487"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4033"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1441"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1060"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2821"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1634"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2187"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1783"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4689"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1132"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2576"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2418"	"Pec..R07B..P08H"	"unmethylated_promoter"
"842"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3809"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4846"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1525"	"Pec..R07B..P08H"	"unmethylated_promoter"
"383"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1848"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4941"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2346"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3401"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3217"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2603"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2691"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3524"	"Pec..R07B..P08H"	"unmethylated_promoter"
"642"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3700"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3816"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1644"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3733"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2476"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1956"	"Pec..R07B..P08H"	"unmethylated_promoter"
"585"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4099"	"Pec..R07B..P08H"	"unmethylated_promoter"
"754"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1882"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1424"	"Pec..R07B..P08H"	"unmethylated_promoter"
"684"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3558"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3970"	"Pec..R07B..P08H"	"unmethylated_promoter"
"867"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3448"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3997"	"Pec..R07B..P08H"	"unmethylated_promoter"
"379"	"Pec..R07B..P08H"	"unmethylated_promoter"
"400"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3113"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4548"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3977"	"Pec..R07B..P08H"	"unmethylated_promoter"
"672"	"Pec..R07B..P08H"	"unmethylated_promoter"
"806"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4174"	"Pec..R07B..P08H"	"unmethylated_promoter"
"191"	"Pec..R07B..P08H"	"unmethylated_promoter"
"317"	"Pec..R07B..P08H"	"unmethylated_promoter"
"506"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2125"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1830"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2815"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2274"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2727"	"Pec..R07B..P08H"	"unmethylated_promoter"
"179"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4875"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3483"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4603"	"Pec..R07B..P08H"	"unmethylated_promoter"
"319"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3518"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2855"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3415"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3323"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2339"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2700"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3582"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2427"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3548"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3112"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2629"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2171"	"Pec..R07B..P08H"	"unmethylated_promoter"
"620"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3402"	"Pec..R07B..P08H"	"unmethylated_promoter"
"698"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1696"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4925"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3249"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1177"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1180"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4348"	"Pec..R07B..P08H"	"unmethylated_promoter"
"743"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1907"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2483"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1434"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4215"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4246"	"Pec..R07B..P08H"	"unmethylated_promoter"
"563"	"Pec..R07B..P08H"	"unmethylated_promoter"
"307"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2091"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1046"	"Pec..R07B..P08H"	"unmethylated_promoter"
"995"	"Pec..R07B..P08H"	"unmethylated_promoter"
"431"	"Pec..R07B..P08H"	"unmethylated_promoter"
"907"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2211"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1051"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3458"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1938"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4226"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1532"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2286"	"Pec..R07B..P08H"	"unmethylated_promoter"
"5116"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3395"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3258"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2078"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3425"	"Pec..R07B..P08H"	"unmethylated_promoter"
"815"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1904"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4105"	"Pec..R07B..P08H"	"unmethylated_promoter"
"545"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1447"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3381"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3345"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3027"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1837"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3638"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3670"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2266"	"Pec..R07B..P08H"	"unmethylated_promoter"
"961"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1854"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3697"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1383"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2706"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2801"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1567"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1135"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3551"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3556"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1279"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3060"	"Pec..R07B..P08H"	"unmethylated_promoter"
"778"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3190"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2898"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3180"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4013"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3778"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4859"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1293"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2326"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3523"	"Pec..R07B..P08H"	"unmethylated_promoter"
"531"	"Pec..R07B..P08H"	"unmethylated_promoter"
"5112"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3561"	"Pec..R07B..P08H"	"unmethylated_promoter"
"253"	"Pec..R07B..P08H"	"unmethylated_promoter"
"355"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3688"	"Pec..R07B..P08H"	"unmethylated_promoter"
"972"	"Pec..R07B..P08H"	"unmethylated_promoter"
"476"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4633"	"Pec..R07B..P08H"	"unmethylated_promoter"
"674"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1209"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3155"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2340"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2410"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3795"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4857"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1002"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1267"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1142"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1997"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2931"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3031"	"Pec..R07B..P08H"	"unmethylated_promoter"
"286"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4893"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1538"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2655"	"Pec..R07B..P08H"	"unmethylated_promoter"
"254"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2860"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3034"	"Pec..R07B..P08H"	"unmethylated_promoter"
"831"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1425"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1280"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3882"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4072"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2458"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1629"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3530"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3529"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2202"	"Pec..R07B..P08H"	"unmethylated_promoter"
"224"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2224"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1754"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1306"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3992"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2271"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3731"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3135"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4987"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2694"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2348"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1296"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2675"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1240"	"Pec..R07B..P08H"	"unmethylated_promoter"
"226"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2704"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3215"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4620"	"Pec..R07B..P08H"	"unmethylated_promoter"
"810"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1981"	"Pec..R07B..P08H"	"unmethylated_promoter"
"653"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4177"	"Pec..R07B..P08H"	"unmethylated_promoter"
"259"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1364"	"Pec..R07B..P08H"	"unmethylated_promoter"
"549"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4359"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2657"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2534"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2982"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3652"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3547"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1995"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3696"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2148"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4720"	"Pec..R07B..P08H"	"unmethylated_promoter"
"739"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2076"	"Pec..R07B..P08H"	"unmethylated_promoter"
"791"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3490"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4916"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2322"	"Pec..R07B..P08H"	"unmethylated_promoter"
"920"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2770"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2471"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1787"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2195"	"Pec..R07B..P08H"	"unmethylated_promoter"
"565"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1722"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2426"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3990"	"Pec..R07B..P08H"	"unmethylated_promoter"
"602"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4845"	"Pec..R07B..P08H"	"unmethylated_promoter"
"746"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1730"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3494"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3283"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2570"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2524"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1332"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2979"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2446"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2569"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1648"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4110"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2927"	"Pec..R07B..P08H"	"unmethylated_promoter"
"986"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4188"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2194"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4131"	"Pec..R07B..P08H"	"unmethylated_promoter"
"245"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2217"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2779"	"Pec..R07B..P08H"	"unmethylated_promoter"
"824"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2094"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1299"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3827"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3446"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3115"	"Pec..R07B..P08H"	"unmethylated_promoter"
"436"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3311"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3489"	"Pec..R07B..P08H"	"unmethylated_promoter"
"459"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2944"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1855"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2253"	"Pec..R07B..P08H"	"unmethylated_promoter"
"5065"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2923"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3986"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1659"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2794"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3472"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1333"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3178"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2220"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4892"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4061"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2419"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3965"	"Pec..R07B..P08H"	"unmethylated_promoter"
"880"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1695"	"Pec..R07B..P08H"	"unmethylated_promoter"
"341"	"Pec..R07B..P08H"	"unmethylated_promoter"
"5104"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3388"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3972"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2919"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1955"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3865"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2969"	"Pec..R07B..P08H"	"unmethylated_promoter"
"595"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1703"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2587"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3408"	"Pec..R07B..P08H"	"unmethylated_promoter"
"732"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1661"	"Pec..R07B..P08H"	"unmethylated_promoter"
"822"	"Pec..R07B..P08H"	"unmethylated_promoter"
"671"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2490"	"Pec..R07B..P08H"	"unmethylated_promoter"
"497"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1739"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1558"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4173"	"Pec..R07B..P08H"	"unmethylated_promoter"
"540"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2659"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1288"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3787"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4161"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1256"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1623"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4673"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4011"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3305"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3818"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3837"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1221"	"Pec..R07B..P08H"	"unmethylated_promoter"
"782"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4232"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3516"	"Pec..R07B..P08H"	"unmethylated_promoter"
"943"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2995"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1832"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3866"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3390"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2775"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1492"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1202"	"Pec..R07B..P08H"	"unmethylated_promoter"
"315"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1318"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4217"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1283"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4133"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4323"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1151"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2513"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2180"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3568"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3072"	"Pec..R07B..P08H"	"unmethylated_promoter"
"763"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3130"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2868"	"Pec..R07B..P08H"	"unmethylated_promoter"
"297"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1070"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4300"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1282"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1813"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3868"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3173"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4752"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4259"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3903"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2716"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1038"	"Pec..R07B..P08H"	"unmethylated_promoter"
"202"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4028"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2994"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3773"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1358"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4482"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2214"	"Pec..R07B..P08H"	"unmethylated_promoter"
"686"	"Pec..R07B..P08H"	"unmethylated_promoter"
"344"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3634"	"Pec..R07B..P08H"	"unmethylated_promoter"
"529"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2022"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4113"	"Pec..R07B..P08H"	"unmethylated_promoter"
"294"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4770"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2954"	"Pec..R07B..P08H"	"unmethylated_promoter"
"1521"	"Pec..R07B..P08H"	"unmethylated_promoter"
"4052"	"Pec..R07B..P08H"	"unmethylated_promoter"
"3870"	"Pec..R07B..P08H"	"unmethylated_promoter"
"2858"	"Pec..R07B..P08H"	"unmethylated_promoter"
